V1,MSD,taus,experiment
4,0.0116396479591837,0.84,190122_QuickCap_G4BSatU3PlusH_26.csv
5,0.012911282051282,1.05,190122_QuickCap_G4BSatU3PlusH_26.csv
6,0.0137064226804124,1.26,190122_QuickCap_G4BSatU3PlusH_26.csv
7,0.013936518134715,1.47,190122_QuickCap_G4BSatU3PlusH_26.csv
8,0.0143931927083333,1.68,190122_QuickCap_G4BSatU3PlusH_26.csv
9,0.0147392565445026,1.89,190122_QuickCap_G4BSatU3PlusH_26.csv
10,0.0156056105263158,2.1,190122_QuickCap_G4BSatU3PlusH_26.csv
11,0.015398746031746,2.31,190122_QuickCap_G4BSatU3PlusH_26.csv
12,0.0153745691489362,2.52,190122_QuickCap_G4BSatU3PlusH_26.csv
13,0.0158109786096257,2.73,190122_QuickCap_G4BSatU3PlusH_26.csv
14,0.0166212311827957,2.94,190122_QuickCap_G4BSatU3PlusH_26.csv
15,0.0171675243243243,3.15,190122_QuickCap_G4BSatU3PlusH_26.csv
16,0.017753402173913,3.36,190122_QuickCap_G4BSatU3PlusH_26.csv
17,0.0187101803278689,3.57,190122_QuickCap_G4BSatU3PlusH_26.csv
18,0.0190328791208791,3.78,190122_QuickCap_G4BSatU3PlusH_26.csv
19,0.0195330883977901,3.99,190122_QuickCap_G4BSatU3PlusH_26.csv
20,0.0196423722222222,4.2,190122_QuickCap_G4BSatU3PlusH_26.csv
21,0.0202582234636872,4.41,190122_QuickCap_G4BSatU3PlusH_26.csv
22,0.020472691011236,4.62,190122_QuickCap_G4BSatU3PlusH_26.csv
23,0.0204957231638418,4.83,190122_QuickCap_G4BSatU3PlusH_26.csv
24,0.0205769602272727,5.04,190122_QuickCap_G4BSatU3PlusH_26.csv
25,0.02041268,5.25,190122_QuickCap_G4BSatU3PlusH_26.csv
26,0.020993183908046,5.46,190122_QuickCap_G4BSatU3PlusH_26.csv
27,0.0222865028901734,5.67,190122_QuickCap_G4BSatU3PlusH_26.csv
28,0.0233036220930233,5.88,190122_QuickCap_G4BSatU3PlusH_26.csv
29,0.0236673274853801,6.09,190122_QuickCap_G4BSatU3PlusH_26.csv
30,0.0236728235294118,6.3,190122_QuickCap_G4BSatU3PlusH_26.csv
31,0.0238029644970414,6.51,190122_QuickCap_G4BSatU3PlusH_26.csv
32,0.0234445238095238,6.72,190122_QuickCap_G4BSatU3PlusH_26.csv
33,0.0236443952095808,6.93,190122_QuickCap_G4BSatU3PlusH_26.csv
34,0.024338686746988,7.14,190122_QuickCap_G4BSatU3PlusH_26.csv
35,0.0249076727272727,7.35,190122_QuickCap_G4BSatU3PlusH_26.csv
36,0.0249621219512195,7.56,190122_QuickCap_G4BSatU3PlusH_26.csv
37,0.0253228404907975,7.77,190122_QuickCap_G4BSatU3PlusH_26.csv
38,0.0257316975308642,7.98,190122_QuickCap_G4BSatU3PlusH_26.csv
39,0.0263768881987578,8.19,190122_QuickCap_G4BSatU3PlusH_26.csv
40,0.0260429625,8.4,190122_QuickCap_G4BSatU3PlusH_26.csv
41,0.0259744842767296,8.61,190122_QuickCap_G4BSatU3PlusH_26.csv
42,0.0256065949367089,8.82,190122_QuickCap_G4BSatU3PlusH_26.csv
43,0.025411847133758,9.03,190122_QuickCap_G4BSatU3PlusH_26.csv
44,0.0247632307692308,9.24,190122_QuickCap_G4BSatU3PlusH_26.csv
45,0.0239941225806452,9.45,190122_QuickCap_G4BSatU3PlusH_26.csv
46,0.0234847337662338,9.66,190122_QuickCap_G4BSatU3PlusH_26.csv
47,0.0226348235294118,9.87,190122_QuickCap_G4BSatU3PlusH_26.csv
48,0.0227727828947368,10.08,190122_QuickCap_G4BSatU3PlusH_26.csv
49,0.0229033774834437,10.29,190122_QuickCap_G4BSatU3PlusH_26.csv
50,0.02212284,10.5,190122_QuickCap_G4BSatU3PlusH_26.csv
51,0.0212209395973154,10.71,190122_QuickCap_G4BSatU3PlusH_26.csv
52,0.0218226351351351,10.92,190122_QuickCap_G4BSatU3PlusH_26.csv
53,0.0219101496598639,11.13,190122_QuickCap_G4BSatU3PlusH_26.csv
54,0.0221298287671233,11.34,190122_QuickCap_G4BSatU3PlusH_26.csv
55,0.0219257586206897,11.55,190122_QuickCap_G4BSatU3PlusH_26.csv
56,0.0215841319444444,11.76,190122_QuickCap_G4BSatU3PlusH_26.csv
57,0.0218047762237762,11.97,190122_QuickCap_G4BSatU3PlusH_26.csv
58,0.0214184014084507,12.18,190122_QuickCap_G4BSatU3PlusH_26.csv
59,0.0217204468085106,12.39,190122_QuickCap_G4BSatU3PlusH_26.csv
60,0.0221853785714286,12.6,190122_QuickCap_G4BSatU3PlusH_26.csv
61,0.0230877697841727,12.81,190122_QuickCap_G4BSatU3PlusH_26.csv
62,0.0220204420289855,13.02,190122_QuickCap_G4BSatU3PlusH_26.csv
63,0.0226325912408759,13.23,190122_QuickCap_G4BSatU3PlusH_26.csv
64,0.0223436323529412,13.44,190122_QuickCap_G4BSatU3PlusH_26.csv
65,0.0225831111111111,13.65,190122_QuickCap_G4BSatU3PlusH_26.csv
66,0.0222533507462687,13.86,190122_QuickCap_G4BSatU3PlusH_26.csv
67,0.0220511804511278,14.07,190122_QuickCap_G4BSatU3PlusH_26.csv
68,0.0214259166666667,14.28,190122_QuickCap_G4BSatU3PlusH_26.csv
69,0.0210690076335878,14.49,190122_QuickCap_G4BSatU3PlusH_26.csv
70,0.0219459692307692,14.7,190122_QuickCap_G4BSatU3PlusH_26.csv
71,0.0220078682170543,14.91,190122_QuickCap_G4BSatU3PlusH_26.csv
72,0.0225229375,15.12,190122_QuickCap_G4BSatU3PlusH_26.csv
73,0.0230315826771654,15.33,190122_QuickCap_G4BSatU3PlusH_26.csv
74,0.023007746031746,15.54,190122_QuickCap_G4BSatU3PlusH_26.csv
75,0.023358688,15.75,190122_QuickCap_G4BSatU3PlusH_26.csv
76,0.0230776048387097,15.96,190122_QuickCap_G4BSatU3PlusH_26.csv
77,0.0235527398373984,16.17,190122_QuickCap_G4BSatU3PlusH_26.csv
78,0.0244522049180328,16.38,190122_QuickCap_G4BSatU3PlusH_26.csv
79,0.0257678512396694,16.59,190122_QuickCap_G4BSatU3PlusH_26.csv
80,0.02540125,16.8,190122_QuickCap_G4BSatU3PlusH_26.csv
81,0.0250239915966387,17.01,190122_QuickCap_G4BSatU3PlusH_26.csv
82,0.0243415338983051,17.22,190122_QuickCap_G4BSatU3PlusH_26.csv
83,0.0248441367521368,17.43,190122_QuickCap_G4BSatU3PlusH_26.csv
84,0.0244764137931035,17.64,190122_QuickCap_G4BSatU3PlusH_26.csv
85,0.0259589043478261,17.85,190122_QuickCap_G4BSatU3PlusH_26.csv
86,0.0263410877192982,18.06,190122_QuickCap_G4BSatU3PlusH_26.csv
87,0.0259677787610619,18.27,190122_QuickCap_G4BSatU3PlusH_26.csv
88,0.0255711428571429,18.48,190122_QuickCap_G4BSatU3PlusH_26.csv
89,0.0261987747747748,18.69,190122_QuickCap_G4BSatU3PlusH_26.csv
90,0.0262316,18.9,190122_QuickCap_G4BSatU3PlusH_26.csv
91,0.0264402110091743,19.11,190122_QuickCap_G4BSatU3PlusH_26.csv
92,0.0268059537037037,19.32,190122_QuickCap_G4BSatU3PlusH_26.csv
93,0.0271257570093458,19.53,190122_QuickCap_G4BSatU3PlusH_26.csv
94,0.0278095660377359,19.74,190122_QuickCap_G4BSatU3PlusH_26.csv
95,0.0278616,19.95,190122_QuickCap_G4BSatU3PlusH_26.csv
96,0.0273858076923077,20.16,190122_QuickCap_G4BSatU3PlusH_26.csv
97,0.0280710194174757,20.37,190122_QuickCap_G4BSatU3PlusH_26.csv
98,0.0277529901960784,20.58,190122_QuickCap_G4BSatU3PlusH_26.csv
99,0.0275662376237624,20.79,190122_QuickCap_G4BSatU3PlusH_26.csv
100,0.02722377,21,190122_QuickCap_G4BSatU3PlusH_26.csv
